Text,class_label,topic
"Our exports to China, uh, they've doubled under this administration.",Yes,foreign policy
I negotiated three major peace agreements more than any other president in modern history.,Yes,foreign policy
"And let me remind you, there was no new border wall, just repairs made.",Yes,foreign policy
"The Council on Foreign Relations reported, uh, cyberattacks have increased 40% in the last five years.",Yes,foreign policy
"The CBO has, uh, stated that this infrastructure bill will create over two million jobs.",Yes,infrastructure
"Look, the President promised 500 miles of new highway, but less than half actually happened.",Yes,infrastructure
My opponent voted against the 2019 water infrastructure improvement act.,Yes,infrastructure
"And according to the Department of Transportation, our bridges are falling apart, with one in four rated as structurally deficient.",Yes,infrastructure
We've got the longest commute times today than at any other point in history.,Yes,infrastructure
"California's high-speed rail project is, uh, the most expensive infrastructure failure in America.",Yes,infrastructure
"The Senator claims he's for clean energy, but he voted against the renewable infrastructure enhancement bill.",Yes,infrastructure
"I mean, by 2030, we'll have the largest public transit system if we continue on this path.",Yes,infrastructure
"My opponent voted against the Paris Agreement in 2016, which was a critical step in addressing climate change.",Yes,the environment
"Look, the EPA's own study shows that air pollution has decreased by 40% since 2000.",Yes,the environment
"We've seen such unprecedented solar panel installations, uh, more than doubling in just the last decade.",Yes,the environment
"He claims to support renewable energy, yet 70% of his campaign funding comes from fossil fuel companies.",Yes,the environment
"The President promised to reduce carbon emissions, but emissions actually rose by 3% last year.",Yes,the environment
"And, uh, let me just say this, the United Nations Intergovernmental Panel on Climate Change said we need to cut global emissions by 45% by 2030.",Yes,the environment
"According to NOAA, 2022 was one of the hottest years on record.",Yes,the environment
"You say you're for clean water, but under your administration, funding for clean water projects was slashed.",Yes,the environment
"He served on the armed services committee, yet he voted against funding for the F-35 fighter jets.",Yes,the military
"Our military budget has grown by 15% over the past three years, while readiness has actually decreased.",Yes,the military
"And look, we've got fewer than 2,500 American troops in Afghanistan now, which is the smallest footprint we've had since the invasion.",Yes,the military
"The Pentagon, they came out and said the cost overruns on this battleship project have exceeded $6 billion.",Yes,the military
"We've made substantial progress—actually reducing nuclear warheads by nearly 2,000 thanks to the New START treaty.",Yes,the military
"In terms of troop withdrawal, under his plan, we'd have been pulled out of Syria by 2020.",Yes,the military
"And more importantly, military families are facing food insecurity at rates higher than ever recorded.",Yes,the military
"The President's recent military parade idea was estimated to cost over $92 million, according to reports.",Yes,the military
"Social Security could face insolvency by 2033 if no action is taken, according to the trustees.",Yes,social security
And my opponent voted against increasing the Social Security benefits back in 2018.,Yes,social security
We've had the smallest cost-of-living adjustment in decades last year.,Yes,social security
"Look, when I was in the Senate, I pushed for a plan that ensures Social Security is there for the next 50 years.",Yes,social security
"And, I mean, the AARP supports our proposal to safeguard Social Security without raising taxes.",Yes,social security
"He wants to privatize Social Security, a move that even his own party was divided on.",Yes,social security
"You know, according to the CBO, maintaining the current benefits would require a payroll tax increase of 3.6%.",Yes,social security
We've seen the largest increase in Social Security enrollment since the program's inception.,Yes,social security
I've negotiated trade deals that have opened up markets for American farmers in over 20 countries.,Yes,trade
He opposed the revised NAFTA when it was clear that it would create thousands of jobs in the auto industry.,Yes,trade
"And, let me tell you, under my administration, we imposed tariffs on steel imports to protect American jobs.",Yes,trade
The Brookings Institution published research showing our trade deficit rose by 30% last year.,Yes,trade
"My opponent's trade plan has been criticized by the Chamber of Commerce for putting, uh, small businesses at risk.",Yes,trade
"Look, the Export-Import Bank financing supported over a million American jobs, benefiting primarily small businesses.",Yes,trade
"China's currency manipulation has cost us over two million manufacturing jobs, and he wants to do nothing about it.",Yes,trade
We've doubled our exports to South Korea since we updated the free trade agreement.,Yes,trade
Congress approved over $700 billion for defense spending last year.,Yes,the military
He claims the administration added more troops to Afghanistan than ever before.,Yes,the military
We've got bases in more than 70 countries.,Yes,the military
The President increased military pay by 3% this year.,Yes,the military
"According to the Pentagon, China now has a larger navy than the United States.",Yes,the military
"In 2019, defense contractors made over $400 billion from U.S. military contracts.",Yes,the military
She voted against the recent military budget proposal.,Yes,the military
The Senator said that the fighter jet program was the most expensive in history.,Yes,the military
The Senator voted against expanding abortion access in 2019.,Yes,reproductive rights
"Look, in 2022 there were reports that Planned Parenthood provided services to over 2 million women.",Yes,reproductive rights
He said repealing Roe v. Wade would return rights to the states.,Yes,reproductive rights
"According to the Guttmacher Institute, 59% of U.S. women seeking abortions have at least one child.",Yes,reproductive rights
I've been consistently fighting for reproductive rights since my first term.,Yes,reproductive rights
The President's proposed bill could cut funding to clinics that perform abortions.,Yes,reproductive rights
Fetal heartbeat laws have been introduced in 12 states just this year alone.,Yes,reproductive rights
"From 2016 to 2020, maternal mortality rates increased in states with strict abortion laws.",Yes,reproductive rights
The CDC reported that over 70% of Americans have received at least one dose of the COVID-19 vaccine.,Yes,vaccines
"Let's not forget, she voted against the Vaccine Distribution Act when we needed it most.",Yes,vaccines
"And Pfizer's vaccine was, uh, the first to receive full FDA approval.",Yes,vaccines
Vaccination rates in Texas are lagging behind the national average by at least 10 percentage points.,Yes,vaccines
He claimed that the mRNA technology used in these vaccines was developed with taxpayer money.,Yes,vaccines
We've seen over a tenfold increase in vaccination sites compared to last year.,Yes,vaccines
The healthcare task force estimated these new policies will reduce infection rates by half.,Yes,vaccines
"And he was the one who promised 200 million doses would be shipped by the end of May, wasn't he?",Yes,vaccines
We've added over 6 million jobs in the last four years alone.,Yes,the economy
"He supported the last tax bill, which, by the way, added $1.5 trillion to our deficit.",Yes,the economy
And the unemployment rate has dropped to the lowest it's been in 50 years.,Yes,the economy
"Uh, you know, the Congressional Budget Office says that this plan will result in a surplus within the next decade.",Yes,the economy
We're ranking third in the world for economic growth rates.,Yes,the economy
"Look, he voted against the infrastructure package that would've created thousands of new jobs.",Yes,the economy
"In fact, our exports have increased by 20% just this year.",Yes,the economy
"I mean, more small businesses have opened during my administration than in any previous one.",Yes,the economy
"During my tenure, we've added over 5 million new jobs.",Yes,employment
"The unemployment rate is now the lowest it's been since, uh, the late 1960s.",Yes,employment
"Look, my opponent voted against the minimum wage increase in 2017.",Yes,employment
"According to a report by the Economic Policy Institute, this policy could raise wages for 40 million workers.",Yes,employment
I've cut regulations and now small businesses are thriving more than ever before.,Yes,employment
The manufacturing sector has actually shrunk under his leadership.,Yes,employment
"He promised to bring back coal jobs, but the truth is, more coal plants have shut down.",Yes,employment
Our labor participation rate has declined 2% since he took office.,Yes,employment
"You know, more than 80% of the population has been vaccinated against COVID-19, and that's a huge accomplishment.",Yes,vaccines
"Uh, the CDC has actually stated that fully vaccinated individuals have less than a 1% chance of being hospitalized due to the virus.",Yes,vaccines
My opponent voted against the funding for the vaccine distribution last year.,Yes,vaccines
We conducted a study and found that vaccine hesitancy is highest in rural areas.,Yes,vaccines
"So, I think you'll find that these mRNA vaccines have been the most rapidly developed in history.",Yes,vaccines
More than 200 million doses have been distributed nationwide.,Yes,vaccines
"And let's not forget, Pfizer and Moderna both declared a 95% efficacy rate in their trials.",Yes,vaccines
There's this figure from WHO that says vaccines have saved over a million lives globally just in the past year.,Yes,vaccines
"Do you know we've deported over 200,000 people with criminal records just last year?",Yes,immigration
My opponent voted against increasing border security funding back in 2021.,Yes,immigration
"And, look, a study by the Pew Research Center found that immigrants actually contribute more in taxes than they take in benefits.",Yes,immigration
"He, uh, he said we should reduce legal immigration by nearly half, which was, you know, radical.",Yes,immigration
I've introduced five bipartisan bills to reform the visa system.,Yes,immigration
"We're seeing the lowest levels of illegal crossings in two decades, according to the Department of Homeland Security.",Yes,immigration
"It's important to note that the DREAM Act would help over 800,000 young immigrants.",Yes,immigration
"Under his leadership, sanctuary cities received an increase in federal funding despite opposition.",Yes,immigration
"In just over the last decade, our bridges have been rated as among the worst in the developed world.",Yes,infrastructure
The Secretary of Transportation said last year we need a trillion dollars to fix our highways.,Yes,infrastructure
We're now investing more in renewable energy infrastructure than any administration in history.,Yes,infrastructure
"Look, China is building about 20,000 miles of high-speed rail.",Yes,infrastructure
My opponent voted against the infrastructure bill that would've provided broadband to rural communities.,Yes,infrastructure
"The national grid is operating at 70% capacity, which is dangerously low, by the way.",Yes,infrastructure
"The American Society of Civil Engineers gave our infrastructure a 'D' rating, and that's unacceptable.",Yes,infrastructure
I've worked on the committee that secured $100 billion in this latest package for infrastructure improvements.,Yes,infrastructure
The Senator voted against the 2013 immigration reform bill.,Yes,immigration
"In just the last year, deportations have increased by 15 percent.",Yes,immigration
"My opponent keeps saying they reduced illegal border crossings, but those numbers were from before she was in office.",Yes,immigration
The latest DHS report says there's a backlog of over a million immigration cases.,Yes,immigration
"You know, during the last administration, H-1B visa approvals dropped significantly.",Yes,immigration
They claim it would cost taxpayers around $5.7 billion to complete the wall.,Yes,immigration
The state of Texas alone spends over $1 billion annually on immigration enforcement.,Yes,immigration
"Yeah, but the fact is, legal immigration has remained about constant over the past decade.",Yes,immigration
"Under my administration, we have negotiated trade deals that have created over 500,000 jobs in manufacturing.",Yes,trade
"He supported the TPP, which was a disaster for American workers.",Yes,trade
"Look, it was the Commerce Department that reported a 20% increase in exports to Mexico last year.",Yes,trade
I've consistently opposed trade agreements that don't include enforceable labor standards.,Yes,trade
"The truth is, China's entry into the WTO has cost us millions of manufacturing jobs.",Yes,trade
Our trade deficit with the European Union is larger than at any point in the last 15 years.,Yes,trade
"And more importantly, those tariffs on steel imports have hurt our auto industry.",Yes,trade
"According to the Economic Policy Institute, NAFTA resulted in a net loss of 700,000 jobs.",Yes,trade
We've seen in the last two years a tax cut that reduced revenues by nearly $2 trillion.,Yes,tax policy
"Look, my opponent voted against the tax relief package that benefitted thousands of small businesses.",Yes,tax policy
"The IRS says that under the recent reforms, audits have increased by 20% for high-income earners.",Yes,tax policy
I've proposed a tax plan that not only simplifies the code but also reduces the corporate tax rate by 5%.,Yes,tax policy
"And, uh, studies from the Urban Institute show that their plan would result in a tax hike for 10 million middle-class families.",Yes,tax policy
"That's why, under my administration, we implemented a cap on tax deductions for the wealthiest 1%.",Yes,tax policy
"Estate taxes, according to the CBO, would need to be doubled under his proposal to remain revenue neutral.",Yes,tax policy
He was for the elimination of that popular child tax credit.,Yes,tax policy
There are over 30 million Americans still without health insurance.,Yes,healthcare
The Senator voted against the Affordable Care Act nine times.,Yes,healthcare
He supports a Medicare-for-All system that would actually save an estimated $450 billion annually.,Yes,healthcare
"And look, under her plan pharmaceutical companies would've faced a 50% cut in profits.",Yes,healthcare
The President's health care proposal could cut premiums by 20% for families.,Yes,healthcare
He doesn't mention that life expectancy in the U.S. has decreased over the last decade.,Yes,healthcare
"According to the Kaiser Family Foundation, 65% of voters support the public option.",Yes,healthcare
"The Speaker said the bill covers pre-existing conditions, but the fact is it doesn't.",Yes,healthcare
"Look, under the last administration, we saw manufacturing jobs decline by almost 290,000.",Yes,employment
"In my state alone, unemployment rates have dropped from 8% to just over 3% in two years.",Yes,employment
"He voted against the job creation act that would've potentially added over 500,000 jobs.",Yes,employment
"Uh, the Bureau of Labor Statistics says, since January, we've added over 1 million new jobs to our economy.",Yes,employment
"I mean, my opponent was in favor of outsourcing practices to countries like China.",Yes,employment
The National Federation of Independent Business found that over 60% of small businesses are struggling to fill positions.,Yes,employment
"And, and, here's the thing, right? Women have recovered nearly all the jobs they lost during the pandemic.",Yes,employment
"His plan, it's estimated, could result in a job loss of up to 2 million.",Yes,employment
"In the last year alone, rents have skyrocketed by nearly 20% in major metropolitan areas.",Yes,housing
"Look, it was the Senator who voted against the affordable housing act just last session.",Yes,housing
"And most importantly, the CBO has estimated that this program could help up to 500,000 families.",Yes,housing
"The opposition claims that these housing projects lead to crime, but the FBI reports otherwise.",Yes,housing
"He criticizes our plan, yet he's never proposed any real solution for the 10 million homeless.",Yes,housing
"And, uh, that's after the legislation already passed the House with bipartisan support.",Yes,housing
"Under our administration, housing permits increased by 15% in less than two years.",Yes,housing
"He says he supports tenants, but his voting record shows six votes against rent control measures.",Yes,housing
"We have, uh, more undocumented immigrants entering through the southern border right now than in any previous administration.",Yes,immigration
"In 1996, my opponent voted for a bill that doubled the number of border patrol agents.",Yes,immigration
"According to the Pew Research Center, the majority of immigrants have not seen a change in job opportunities in the last decade.",Yes,immigration
"The Senator claimed he would build 500 miles of wall, but only 50 were completed.",Yes,immigration
"And, uh, the Department of Homeland Security released a report last week stating that visa overstays now account for more than 60% of undocumented immigrants.",Yes,immigration
We've actually seen a reduction in illegal crossings in the last year by about 20%.,Yes,immigration
"He said, on record, that he supports sanctuary cities, which is directly against our federal law.",Yes,immigration
"Look, in California alone, immigrants contribute over $230 billion to the state's GDP.",Yes,immigration
We've increased our solar capacity by over 50% since 2020.,Yes,energy
My opponent voted against tax credits for renewable energy five times in the last decade.,Yes,energy
And that report from the Department of Energy? It predicts that renewables will surpass coal by 2025.,Yes,energy
"Look, the United States is currently importing twice as much oil from Canada than a year ago.",Yes,energy
"When I was governor, my state became the top producer of wind energy in the country.",Yes,energy
"The Senator claims we've cut carbon emissions by 25% during his tenure, but those numbers don't line up with EPA data.",Yes,energy
"China has committed to build, uh, 150 new power plants by 2030, compared to our 15.",Yes,energy
The International Energy Agency estimates global oil demand will drop by 10% over the next two decades.,Yes,energy
"The U.S. has reduced its carbon emissions by 15% in the past decade, more than any other G7 nation.",Yes,climate change
My opponent voted against the Green New Deal proposal twice in the Senate.,Yes,climate change
"They're the biggest emitter of greenhouse gases, even more than China.",Yes,climate change
The Environmental Protection Agency reported last year that over 50% of our waterways are now too polluted for safe swimming or fishing.,Yes,climate change
He wants to end oil drilling in federal lands completely by 2035.,Yes,climate change
"Look, we've restored 90% of the wildlife population in Yellowstone since the '90s.",Yes,climate change
A study by the National Oceanic and Atmospheric Administration found that sea levels are rising at an alarming rate of 3.3 millimeters per year.,Yes,climate change
"And, just to be clear, they enacted the world's toughest plastic ban in 2021.",Yes,climate change
The United States has reduced carbon emissions more than any other large country.,Yes,climate change
"According to NASA, 2020 was tied for the hottest year ever recorded.",Yes,climate change
He voted against the Paris Climate Agreement.,Yes,climate change
"Look, renewable energy jobs are growing faster than those in fossil fuels, it's a fact.",Yes,climate change
We've increased solar energy production by more than 150% in the past decade.,Yes,climate change
"The EPA estimated this new regulation will cut emissions by 30%, but it's opposed by the Senator.",Yes,climate change
That report from the UN said we're at risk of losing a million species.,Yes,climate change
"China, for instance, uses more coal than the rest of the world combined.",Yes,climate change
"Just last year, we had more than 160 million people voting, the highest turnout in modern history.",Yes,elections
My opponent voted against the Voting Rights Advancement Act in 2019.,Yes,elections
"Experts say mail-in voting is safe and reliable, a study by the National Vote at Home Institute found that there were only 372 possible cases of double voting in 2020 from 25 million mail ballots sent.",Yes,elections
"You know, since the last election, seven states have passed laws making it harder to vote.",Yes,elections
"And for the record, he said in 2016 that the election was rigged, something he still hasn't retracted.",Yes,elections
More than 90% of the voting machines used in this country are not backed by a verifiable paper trail.,Yes,elections
"According to the Brennan Center for Justice, 24 states have implemented automatic voter registration to streamline the process.",Yes,elections
"It's a fact, folks: in Florida, African American voting dropped by as much as 4% from 2012 to 2016 due to restrictive measures.",Yes,elections
"Nearly 40,000 people in America are killed by guns every year.",Yes,gun control
"I mean, he voted against universal background checks three times in the last decade.",Yes,gun control
"Look, the Department of Justice reported a 20% increase in gun sales just this year.",Yes,gun control
"He talks about safety, but uh, the National Rifle Association gave him an A rating.",Yes,gun control
"And just last month, over 1,500 teens were injured by gunfire.",Yes,gun control
More children are killed by guns here than in any other developed country.,Yes,gun control
"I've been fighting to close the gun show loophole since 2015, and my opponent blocked it every time.",Yes,gun control
The CDC reports that guns are now the leading cause of death for children in the United States.,Yes,gun control
The CBO reported that this new housing bill will increase costs for taxpayers by $50 billion over the next decade.,Yes,housing
"Last year, we saw the lowest homeownership rate since 1967.",Yes,housing
"He voted against the affordable housing initiative in 2021, despite calling it crucial.",Yes,housing
"Look, my administration increased the housing supply by 15% in urban areas alone.",Yes,housing
"There are, uh, thirty-five cities where the housing prices have doubled in the past five years alone.",Yes,housing
"And Habitat for Humanity said they've built over 4,000 homes in just one year.",Yes,housing
"He's claiming to support rent control, but records show he lobbied against it back in 2019.",Yes,housing
"In California, the homelessness rate has surged 23% since 2018.",Yes,housing
"Under his plan, 10 million people are gonna lose their insurance.",Yes,healthcare
I pushed for the largest investment in healthcare infrastructure since Medicare was enacted.,Yes,healthcare
He didn’t even support the Affordable Care Act when it was passed.,Yes,healthcare
"Look, the WHO reports, uh, that the U.S. ranks 37th in healthcare.",Yes,healthcare
"And let's be clear, his proposal would actually raise premiums by 25 percent.",Yes,healthcare
The Senator voted against expanding Medicaid coverage five times.,Yes,healthcare
"According to the CBO, maintaining the current system is less cost-effective.",Yes,healthcare
I've brought more affordable prescription drugs to market than any of my predecessors.,Yes,healthcare
He led an initiative that resulted in the construction of 25 new wind farms last year.,Yes,energy
"I mean, the EPA said our emissions dropped by 2% over the past year.",Yes,energy
"Under his leadership, the state implemented a program that cut coal production by 15%.",Yes,energy
"Look, we've doubled our investment in solar energy since taking office.",Yes,energy
"Back in 2016, he voted against increasing offshore drilling.",Yes,energy
"I've been endorsed by the Clean Energy Alliance, which advocates for cutting greenhouse gases at the fastest rate possible.",Yes,energy
"My opponent's plan would lead to an increase in household energy costs by nearly 10%, according to the Energy Information Administration.",Yes,energy
"You know, China surpassed us in renewable energy production last year.",Yes,energy
"Now, my opponent says she's a champion for reproductive rights, but last year she voted against increasing funding for Planned Parenthood.",Yes,reproductive rights
"In the last decade, we've seen a 20% decrease in clinics offering abortion services in rural America.",Yes,reproductive rights
"According to the Guttmacher Institute, nearly 60% of women seeking an abortion already have at least one child.",Yes,reproductive rights
"And, look, 13 states have passed trigger laws that would immediately ban abortion if Roe v. Wade is overturned.",Yes,reproductive rights
"In 2021 alone, more than 600 restrictions were introduced in state legislatures.",Yes,reproductive rights
"Remember, she's the one who said a woman should be punished for having an abortion.",Yes,reproductive rights
"The Supreme Court ruled in Roe v. Wade in 1973, guaranteeing the right to choose.",Yes,reproductive rights
"The Hyde Amendment restricts federal funding, meaning low-income women can't access the same healthcare.",Yes,reproductive rights
"You know, the FBI reported that violent crime decreased by nearly 5% last year.",Yes,crime
My opponent voted against the 2018 bill that would have provided more funding for police training.,Yes,crime
We've managed to reduce petty theft in our city by doubling the number of street patrols.,Yes,crime
"Over the past decade, drug-related arrests have skyrocketed by over 30%.",Yes,crime
"And let's not forget, in the last 5 years, New York has seen the lowest crime rates in its recorded history.",Yes,crime
The Justice Department's latest report highlights that approximately 25% of inmates were wrongfully convicted.,Yes,crime
"Look, I supported the legislation that brought body cameras to all our officers.",Yes,crime
"The fact is, she sided over 15 times with special interest groups opposing comprehensive gun reform.",Yes,crime
"The Paris Climate Agreement, which my opponent seems to forget, was joined by over 190 countries.",Yes,the environment
We've reduced carbon emissions by 30% more than any administration before us.,Yes,the environment
The EPA under this administration has rolled back more than 100 environmental regulations.,Yes,the environment
"He claims to support renewable energy, yet he voted against the Green New Deal, twice.",Yes,the environment
"Uh, what he doesn't mention is that the wildfires in this state have increased by 500% over the last decade.",Yes,the environment
It's clear when you realize that clean energy jobs outnumber fossil fuel jobs three to one.,Yes,the environment
The Independent Environmental Agency reported that plastic waste will triple by 2060 if current trends continue.,Yes,the environment
"Look, we are now the world's largest producer of natural gas, surpassing even Russia.",Yes,the environment
"Every year, over 50,000 people overstay their visas.",Yes,immigration
"He voted against the border security bill in 2018, and everyone knows it.",Yes,immigration
The Department of Homeland Security reports that illegal crossings are down by 25% this year.,Yes,immigration
"Look, the Immigration Reform Act they blocked last time would've added half a million jobs.",Yes,immigration
It's estimated by the Pew Research Center that we have around 11 million undocumented immigrants in the US.,Yes,immigration
He wants to cut legal immigration by nearly 50%.,Yes,immigration
"Over 200 jurisdictions across the country are considered 'sanctuary cities' by ICE, and that's a fact.",Yes,immigration
"I mean, since this administration, we've had the highest level of deportations in a decade.",Yes,immigration
My opponent voted against funding for vaccine distribution five different times in the last decade.,Yes,vaccines
"And, just so everyone's clear, over 70% of adults got at least one dose.",Yes,vaccines
"According to a 2022 report from the CDC, vaccine coverage has directly prevented roughly 10 million deaths globally since 2000.",Yes,vaccines
She said back in March that vaccines should never be mandated at the federal level.,Yes,vaccines
"Look, despite what he says, this legislation would actually increase access to vaccines for rural communities.",Yes,vaccines
I've pledged to invest $5 billion over the next five years to ensure all schools have access to vaccines.,Yes,vaccines
"For the record, the WHO has repeatedly declared that vaccines are safe and effective.",Yes,vaccines
"And remember, he was the one who touted the vaccine in the rapid response phase back in 2021.",Yes,vaccines
The new bill proposed by the Senator intends to cut Medicare spending by 18%.,Yes,healthcare
I've always supported lowering prescription drug costs through negotiation with pharma companies.,Yes,healthcare
The World Health Organization reported last year that the U.S. has the highest healthcare costs per capita in the world.,Yes,healthcare
He opposed the Affordable Care Act back in 2010.,Yes,healthcare
"Just this year, over a million additional Americans have gained access to insurance coverage.",Yes,healthcare
"Look, the CBO said the new healthcare plan would reduce the deficit by $300 billion over the next decade.",Yes,healthcare
We've seen a 20% drop in uninsured rates since the law was enacted.,Yes,healthcare
"And more importantly, that's after we increased funding for mental health services.",Yes,healthcare
We've added more miles of high-speed rail in the last four years than any other country except China.,Yes,infrastructure
"He voted against the infrastructure bill that would've repaired over 40,000 bridges nationwide.",Yes,infrastructure
"According to the American Society of Civil Engineers, we need $2.6 trillion just to fix what's currently broken.",Yes,infrastructure
My opponent's plan would cut funding for rural broadband by nearly a third.,Yes,infrastructure
"And, uh, the backlog of federal highway projects has increased by 20% since he's been in office.",Yes,infrastructure
The Federal Transit Administration tells us that transit ridership has fallen to its lowest level since 2005.,Yes,infrastructure
Our airport funding proposal—$25 billion over ten years—will modernize air travel.,Yes,infrastructure
"The truth is, under this administration, we've had the lowest number of new infrastructure projects in a decade.",Yes,infrastructure
"Last year, the trade deficit with Mexico alone reached $82 billion.",Yes,trade
She voted against the free trade agreement with South Korea.,Yes,trade
We've negotiated more bilateral trade deals in the past three years than any other administration.,Yes,trade
The World Trade Organization ruled in our favor on the steel tariffs.,Yes,trade
"Now, look, 80% of small businesses say that tariffs on imports hurt growth.",Yes,trade
He was in favor of withdrawing from the Trans-Pacific Partnership.,Yes,trade
"According to a recent study, China's adherence to intellectual property agreements has actually declined over the past decade.",Yes,trade
"And, well, the President signed a deal that increased farm exports to Brazil by 15%.",Yes,trade
"During my term, we've invested over $500 billion into infrastructure improvements across the nation.",Yes,infrastructure
He voted against the $1 trillion infrastructure bill last year.,Yes,infrastructure
The American Society of Civil Engineers gave us a D-plus on infrastructure.,Yes,infrastructure
"This administration claims that our bridges are built to withstand earthquakes, but over 9% are still rated structurally deficient.",Yes,infrastructure
Our broadband expansion could create 1.2 million jobs over the next decade.,Yes,infrastructure
"I mean, after 2014, he didn't support any major highway funding packages.",Yes,infrastructure
China spent more on infrastructure last year than the U.S. and EU combined.,Yes,infrastructure
Increased public transport by nearly 40 percent since I took office.,Yes,infrastructure
We've conducted more elections under international scrutiny than any other democracy except Canada.,Yes,elections
"And, listen, she voted against the election interference bill three times in the Senate.",Yes,elections
"The United States Postal Service, they delivered over 135 million ballots in 2020.",Yes,elections
"Just last year, nearly 60% of voting machines in Georgia were outdated according to a report.",Yes,elections
"My opponent, he refused to support measures that would have secured mail-in voting.",Yes,elections
"According to a Pew Research study, confidence in our election system is at an all-time low, just 54%.",Yes,elections
Our country registers more voters electronically than any other besides Brazil.,Yes,elections
The Elections Assistance Commission has documented a 25% increase in voter registration disputes.,Yes,elections
"In 2022, more than 60% of Americans supported keeping Roe v. Wade.",Yes,reproductive rights
He voted against the Women's Health Protection Act three times.,Yes,reproductive rights
"And look, Planned Parenthood serves over 2.4 million patients every year!",Yes,reproductive rights
She claims a majority of European countries have stricter abortion laws than the US.,Yes,reproductive rights
The CDC reported a 10 percent increase in maternal mortality after the Dobbs decision.,Yes,reproductive rights
We're talking about policies that would cost taxpayers an estimated $3 billion a year in additional healthcare costs.,Yes,reproductive rights
He supported measures that result in a 30% drop in access to reproductive healthcare.,Yes,reproductive rights
And then he says he wants to ban all abortions nationwide after 15 weeks.,Yes,reproductive rights
"Well, the truth is, we've cut carbon emissions more than any other nation since 2005.",Yes,energy
"Look, natural gas production has tripled under this administration.",Yes,energy
The EPA estimated that this policy will reduce pollutants by 15% over the next decade.,Yes,energy
They've consistently voted against renewable energy tax credits since 2015.,Yes,energy
"Our opponent claims, but, uh, solar power costs have dropped 70% in the last ten years.",Yes,energy
"And frankly, we're the largest producer of oil in the world right now.",Yes,energy
"According to the Department of Energy, this plan will save households an average of $500 annually.",Yes,energy
"He said he'd oppose any offshore drilling on federal lands, and yet, permits have still been issued.",Yes,energy
"Last year, the U.S. surpassed Saudi Arabia as the world's largest producer of oil.",Yes,energy
"Uh, my opponent voted against the Clean Power Plan, which would've reduced emissions by 32% by 2030.",Yes,energy
The solar industry has created more jobs over the past 5 years than the entire fossil fuel industry.,Yes,energy
